123,4
121,4
120,5
119,5
118,5
117,6
116,6
115,6
114,7
113,7
112,7
111,8
110,8
109,8
108,9
107,9
106,9
105,9
104,10
103,10
102,10
101,11
100,11
99,11
98,12
97,12
96,12
95,13
94,13
93,13
92,14
91,14
90,14
89,15
88,15
86,15
85,16
84,16
83,17
81,18
55.63999938964844,100.04000091552734
54.554481506347656,100.65898132324219
53.42085266113281,101.14085388183594
52.252498626708984,101.52149963378906
51.06281661987305,101.8368148803711
49.86518478393555,102.12268829345703
48.67300033569336,102.41500091552734
47.634315490722656,102.68472290039062
46.595821380615234,102.95515441894531
45.5574951171875,103.2262191772461
44.519317626953125,103.49786376953125
43.48127746582031,103.77002716064453
42.443359375,104.0426254272461
41.40553665161133,104.31561279296875
40.3677978515625,104.58890533447266
39.33012771606445,104.86245727539062
38.292503356933594,105.13619232177734
37.254913330078125,105.41004943847656
36.21733856201172,105.6839599609375
35.17975616455078,105.95785522460938
34.14215850830078,106.23168182373047
33.10451889038086,106.50537109375
32.066829681396484,106.77884674072266
31.029064178466797,107.05206298828125
29.9912109375,107.32493591308594
28.953250885009766,107.597412109375
27.9151668548584,107.86941528320312
26.876941680908203,108.14089965820312
25.838558197021484,108.41178131103516
24.799999237060547,108.68199920654297
23.626798629760742,108.98883056640625
22.454313278198242,109.29849243164062
21.282222747802734,109.6097412109375
20.110206604003906,109.92133331298828
18.937942504882812,110.2320327758789
17.765111923217773,110.54059600830078
16.59139060974121,110.84577178955078
15.416460990905762,111.14631652832031
14.239999771118164,111.44100189208984
41.720001220703125,12.4399995803833
41.82962417602539,13.897000312805176
42.45899963378906,15.189000129699707
43.007049560546875,16.168161392211914
43.543975830078125,17.153182983398438
44.07296371459961,18.142370223999023
44.59718322753906,19.13402557373047
45.119815826416016,20.126455307006836
45.64403533935547,21.117963790893555
46.17302322387695,22.106853485107422
46.70995330810547,23.0914306640625
47.257999420166016,24.06999969482422
48.07324981689453,25.844999313354492
48.72800064086914,27.697999954223633
49.676998138427734,28.05500030517578
50.0948486328125,29.0223445892334
50.5277214050293,29.980670928955078
50.97410583496094,30.93079948425293
51.43247985839844,31.87355613708496
51.90131759643555,32.80976867675781
52.37910842895508,33.740257263183594
52.86433029174805,34.66584777832031
53.3554573059082,35.587364196777344
53.850975036621094,36.50563049316406
54.349361419677734,37.42147445678711
54.84910202026367,38.33572006225586
55.34866714477539,39.24918746948242
55.8465461730957,40.1627082824707
56.34121322631836,41.07709884643555
56.83115005493164,41.99319076538086
57.31483840942383,42.91180419921875
57.79075622558594,43.83376693725586
58.25738525390625,44.7598991394043
58.71320724487305,45.6910285949707
59.15669631958008,46.62797927856445
59.586341857910156,47.57157516479492
60.000614166259766,48.522640228271484
60.39799880981445,49.481998443603516
61.4630012512207,50.09600067138672
61.870487213134766,51.060386657714844
62.29539108276367,52.01560592651367
62.735904693603516,52.96257781982422
63.19023132324219,53.9022102355957
63.65656280517578,54.83542251586914
64.13310241699219,55.763126373291016
64.61805725097656,56.68623352050781
65.10960388183594,57.60566329956055
65.60595703125,58.52232360839844
66.10531616210938,59.437129974365234
66.60587310791016,60.35100173950195
67.10582733154297,61.26484298706055
67.60338592529297,62.1795768737793
68.09673309326172,63.09611511230469
68.58407592773438,64.01536560058594
69.06361389160156,64.9382553100586
69.53353881835938,65.86568450927734
69.99205780029297,66.79857635498047
70.43736267089844,67.73783874511719
70.86766052246094,68.68438720703125
71.28113555908203,69.6391372680664
71.6760025024414,70.60299682617188
72.68099975585938,71.17500305175781
73.10945892333984,72.14222717285156
73.55084991455078,73.1016845703125
74.00389099121094,74.0540542602539
74.4673080444336,75.00005340576172
74.93981170654297,75.94036865234375
75.42013549804688,76.87570190429688
75.90699005126953,77.80674743652344
76.39909362792969,78.73420715332031
76.89517974853516,79.65877532958984
77.39395904541016,80.58114624023438
77.89414978027344,81.50202941894531
78.39447784423828,82.42211151123047
78.89366149902344,83.34209442138672
79.39041900634766,84.26268005371094
79.88346862792969,85.18455505371094
80.37154388427734,86.10842895507812
80.85334777832031,87.03499603271484
81.3276138305664,87.96495056152344
81.79305267333984,88.89899444580078
82.2483901977539,89.83782196044922
82.69235229492188,90.78213500976562
83.12364959716797,91.73262786865234
83.54100036621094,92.69000244140625
84.74099731445312,93.36799621582031
85.08696746826172,94.58521270751953
85.54292297363281,95.75792694091797
86.08197021484375,96.89759826660156
86.67720794677734,98.01568603515625
87.30172729492188,99.12364196777344
87.92862701416016,100.23292541503906
88.53099822998047,101.3550033569336
89.06410217285156,102.38685607910156
89.60150909423828,103.41647338867188
90.142578125,104.4441909790039
90.68665313720703,105.47034454345703
91.23309326171875,106.49526977539062
91.78125,107.51930236816406
92.3304672241211,108.54279327392578
92.8801040649414,109.5660629272461
93.42950439453125,110.58946990966797
93.97801971435547,111.61333465576172
94.5250015258789,112.63800048828125
95.24500274658203,115.0459976196289
96.58399963378906,115.66400146484375
96.9553451538086,116.7815170288086
97.38301849365234,117.87358093261719
97.85804748535156,118.94426727294922
98.37149047851562,119.99763488769531
98.91437530517578,121.03775024414062
